0.53033,-0.37500,-0.79550,-0.43750,0.13258,0.28125,0.066291,0.015625,0.29831,0.44531,0.016573,-0.68359,-0.85350,-0.16992,0.73335,0.93848,0.28381,-0.48779,-0.62873,-0.20679,0.12896,0.047974,-0.095036,0.13483,0.54393,0.49979,-0.19052,-0.88451,-0.78847,0.076973,0.84290,0.76905,0.054452,-0.48055,-0.39425,-0.048230,0.0065911,-0.19711,-0.14597,0.34389,0.74269,0.43127,-0.43774,-0.99080,-0.61641,0.30493,0.83203,0.53341,-0.10130,-0.35504,-0.14975,-0.00085068,-0.20441,-0.39369,-0.073972,0.59138,0.84569,0.25662,-0.66424,-0.97630,-0.37967,0.45784,0.70341,0.28954,-0.14512,-0.14216,0.044596,-0.076309,-0.45211,-0.49338,0.10324,0.81638,0.82759,0.018813,-0.81428,-0.84460,-0.13649,0.49808,0.48869,0.097472,-0.066213,0.10571,0.14096,-0.25603,-0.67556,-0.47166,0.34205,0.96352,0.69282,-0.22362,-0.85095,-0.62809,0.053268,0.41575,0.24071,0.0044580,0.11599,0.32756,0.11563,-0.49580
0.53033,-0.12500,-3.3717e-7,0.43750,0.13258,-0.68750,-0.86179,-0.26563,-6.7435e-7,-0.47656,-0.71263,-0.054686,0.65463,0.49024,3.3717e-6,0.21777,0.84729,0.76270,-0.038325,-0.40845,-4.0461e-6,0.17712,-0.45239,-0.99402,-0.60193,0.071380,3.3717e-6,-0.46132,-0.22525,0.60409,0.86598,0.31031,2.6974e-6,0.45719,0.76211,0.16341,-0.58880,-0.49805,-8.0922e-6,-0.16732,-0.82265,-0.82877,-0.056391,0.37451,9.1037e-6,-0.22712,0.36904,0.97615,0.66634,-0.016905,-3.7089e-6,0.47961,0.31523,-0.51344,-0.85982,-0.35127,-6.0691e-6,-0.43235,-0.80247,-0.27017,0.51592,0.49991,0.000014161,0.11487,0.78817,0.88493,0.15044,-0.33610,-0.000013656,0.27441,-0.28127,-0.94661,-0.72277,-0.037774,5.3948e-6,-0.49217,-0.40143,0.41666,0.84338,0.38804,9.4409e-6,0.40233,0.83324,0.37371,-0.43687,-0.49578,-0.000019893,-0.061038,-0.74427,-0.93050,-0.24268,0.29366,0.000017196,-0.31841,0.19014,0.90574,0.77056,0.092003,-4.0461e-6,0.49885
-0.35355,-0.25000,-0.17678,0.12500,0.79550,-0.81250,-0.044191,0.031247,0.37565,0.29687,-0.98332,0.38282,0.13810,0.32422,-0.22374,-0.74804,0.79688,-0.012703,0.10428,-0.50733,-0.21786,0.93433,-0.38135,-0.046743,-0.46534,0.33320,0.67426,-0.74851,0.041291,-0.22238,0.63684,0.12304,-0.85608,0.34786,-0.018681,0.59227,-0.44544,-0.57990,0.66934,-0.039073,0.31678,-0.75608,-0.019992,0.75347,-0.28310,0.054516,-0.69802,0.55227,0.47200,-0.56329,0.0055971,-0.38277,0.85753,-0.083206,-0.63291,0.18991,-0.059073,0.77695,-0.64583,-0.35845,0.43597,0.057509,0.41746,-0.93476,0.17845,0.50188,-0.072955,0.032748,-0.82510,0.71903,0.24742,-0.29434,-0.14664,-0.42005,0.98284,-0.25815,-0.36850,-0.061533,0.022011,0.84046,-0.76609,-0.14687,0.14624,0.25645,0.39177,-0.99865,0.31575,0.24095,0.20616,-0.10087,-0.82310,0.78284,0.064038,0.000086069,-0.38018,-0.33588,0.98111,-0.34612,-0.12700,-0.35284
-0.17678,-0.62500,0.17678,-0.062501,0.39775,0.31250,-0.95018,-0.015625,0.81759,-0.19532,-0.12706,-0.17969,-0.36185,0.81055,0.22374,-0.93848,0.11670,0.35645,0.012771,0.31226,-0.60871,-0.40345,0.96477,0.041137,-0.58225,0.071266,-0.17087,0.38451,0.51628,-0.89227,-0.24451,0.76172,-0.057208,-0.036969,-0.18215,-0.53702,0.73631,0.45065,-0.86124,-0.050615,0.27268,0.041447,0.45870,-0.52872,-0.61618,0.86299,0.22920,-0.49213,0.010135,-0.29403,0.31149,0.70575,-0.76851,-0.44144,0.65437,0.037113,0.072855,-0.12845,-0.69906,0.59837,0.64347,-0.72978,-0.17321,0.16378,0.016568,0.59487,-0.38809,-0.79338,0.70594,0.37045,-0.37176,0.0014081,-0.41125,0.18111,0.85957,-0.59008,-0.58892,0.51264,0.078571,0.18200,-0.020115,-0.82697,0.40767,0.78442,-0.56130,-0.24102,0.050039,-0.061371,0.70006,-0.19732,-0.91721,0.51090,0.45402,-0.24151,0.045691,-0.50199,0.0031779,0.95994,-0.37427,-0.67551
-0.17678,-0.12500,-0.35355,-0.56250,0.83969,0.062498,0.28726,-0.26562,-0.83969,0.46094,-0.0055283,0.63281,0.069052,-0.82226,0.10496,-0.34473,0.70365,0.42285,-0.51203,-0.0021939,-0.74509,0.46716,0.55579,-0.097532,0.20583,-0.95694,0.086925,0.36899,0.16645,0.59328,-0.85058,-0.18188,-0.032064,0.12178,0.90911,-0.49918,-0.15563,-0.40498,-0.19195,0.94744,-0.13197,0.16031,-0.52536,-0.56279,0.67925,0.012268,0.57502,-0.33024,-0.74192,0.27087,-0.16208,0.83403,0.041675,-0.60275,-0.022301,-0.54635,0.78201,0.33873,-0.22189,-0.019074,-0.89709,0.46205,0.35720,0.16981,0.27170,-0.99166,0.088084,0.071614,0.33483,0.65681,-0.77057,-0.091900,-0.34899,0.18079,0.88221,-0.37554,0.045593,-0.64908,-0.18049,0.79546,-0.058858,0.42059,-0.64996,-0.50455,0.44320,-0.022120,0.80077,-0.36401,-0.57055,0.041337,-0.28733,0.94995,0.013260,-0.32252,-0.16297,-0.68284,0.77912,0.22825,0.094850,-0.049274
-0.17678,0.12500,-0.61872,-0.43750,0.39775,0.031250,0.90598,-0.48438,-0.077338,-0.61719,-0.12706,0.62890,0.069053,0.65821,-0.78307,-0.12402,-0.44678,0.21143,0.72126,-0.070068,0.34682,-0.96668,0.011831,-0.18354,0.46651,0.62844,-0.32643,0.084489,-0.97063,0.28871,0.062534,0.55763,0.37217,-0.59610,-0.035334,-0.79581,0.61206,0.18829,0.46492,0.034278,-0.76944,0.027038,-0.50827,0.86920,0.13570,0.23641,-0.27351,-0.77175,0.24284,-0.21473,0.97106,-0.086606,-0.029770,-0.45087,-0.59101,0.52556,-0.023049,0.88507,-0.40646,-0.22185,-0.44592,-0.28235,0.76299,-0.0023494,0.64723,-0.71483,-0.25587,-0.27439,0.052249,0.85880,-0.15738,0.34873,-0.90610,-0.10681,-0.013682,0.30166,0.76832,-0.42680,0.10217,-0.91719,0.18203,0.22584,0.38669,0.51505,-0.70592,-0.00010920,-0.75081,0.51501,0.34183,0.28930,0.18207,-0.88547,0.079724,-0.47442,0.77951,0.27789,0.059239,-0.11867,-0.89210,0.31103
0.17678,-0.62500,-0.17678,-0.062501,-0.39775,0.31250,0.95018,-0.015625,-0.81759,-0.19532,0.12706,-0.17969,0.36185,0.81055,-0.22374,-0.93848,-0.11670,0.35645,-0.012771,0.31226,0.60871,-0.40345,-0.96477,0.041137,0.58225,0.071266,0.17087,0.38451,-0.51628,-0.89227,0.24451,0.76172,0.057208,-0.036969,0.18215,-0.53702,-0.73631,0.45065,0.86124,-0.050615,-0.27268,0.041447,-0.45870,-0.52872,0.61618,0.86299,-0.22920,-0.49213,-0.010135,-0.29403,-0.31149,0.70575,0.76851,-0.44144,-0.65437,0.037113,-0.072855,-0.12845,0.69907,0.59837,-0.64347,-0.72978,0.17321,0.16378,-0.016568,0.59487,0.38809,-0.79338,-0.70594,0.37045,0.37176,0.0014081,0.41125,0.18111,-0.85957,-0.59008,0.58892,0.51264,-0.078571,0.18200,0.020115,-0.82697,-0.40767,0.78442,0.56130,-0.24102,-0.050039,-0.061371,-0.70006,-0.19732,0.91721,0.51090,-0.45402,-0.24151,-0.045691,-0.50199,-0.0031779,0.95994,0.37427,-0.67551
0.17678,-0.12500,0.35355,-0.56250,-0.83969,0.062498,-0.28726,-0.26562,0.83969,0.46094,0.0055283,0.63281,-0.069052,-0.82226,-0.10496,-0.34473,-0.70365,0.42285,0.51203,-0.0021939,0.74509,0.46716,-0.55579,-0.097532,-0.20583,-0.95694,-0.086925,0.36899,-0.16645,0.59328,0.85058,-0.18188,0.032064,0.12178,-0.90911,-0.49918,0.15563,-0.40498,0.19195,0.94744,0.13197,0.16031,0.52536,-0.56279,-0.67925,0.012268,-0.57502,-0.33024,0.74192,0.27087,0.16208,0.83403,-0.041675,-0.60275,0.022301,-0.54635,-0.78201,0.33872,0.22189,-0.019074,0.89709,0.46205,-0.35720,0.16981,-0.27170,-0.99166,-0.088084,0.071614,-0.33483,0.65681,0.77057,-0.091900,0.34899,0.18079,-0.88221,-0.37554,-0.045593,-0.64908,0.18049,0.79546,0.058858,0.42059,0.64996,-0.50455,-0.44320,-0.022120,-0.80077,-0.36401,0.57055,0.041337,0.28733,0.94995,-0.013260,-0.32252,0.16297,-0.68284,-0.77912,0.22825,-0.094850,-0.049274
0.17678,0.12500,0.61872,-0.43750,-0.39775,0.031250,-0.90598,-0.48438,0.077338,-0.61719,0.12706,0.62891,-0.069053,0.65821,0.78307,-0.12402,0.44678,0.21143,-0.72126,-0.070068,-0.34682,-0.96668,-0.011831,-0.18354,-0.46651,0.62844,0.32643,0.084488,0.97063,0.28871,-0.062534,0.55763,-0.37217,-0.59610,0.035334,-0.79581,-0.61206,0.18829,-0.46492,0.034278,0.76943,0.027038,0.50827,0.86920,-0.13570,0.23641,0.27351,-0.77175,-0.24284,-0.21473,-0.97106,-0.086606,0.029770,-0.45087,0.59101,0.52556,0.023049,0.88507,0.40646,-0.22185,0.44592,-0.28235,-0.76299,-0.0023494,-0.64723,-0.71483,0.25587,-0.27439,-0.052249,0.85880,0.15738,0.34873,0.90610,-0.10681,0.013682,0.30166,-0.76832,-0.42680,-0.10217,-0.91719,-0.18203,0.22584,-0.38669,0.51505,0.70592,-0.00010920,0.75081,0.51501,-0.34183,0.28930,-0.18207,-0.88547,-0.079724,-0.47442,-0.77951,0.27789,-0.059239,-0.11867,0.89211,0.31103
0.35355,-0.25000,0.17678,0.12500,-0.79550,-0.81250,0.044191,0.031247,-0.37565,0.29687,0.98332,0.38282,-0.13810,0.32422,0.22374,-0.74804,-0.79688,-0.012703,-0.10428,-0.50733,0.21786,0.93433,0.38135,-0.046743,0.46534,0.33320,-0.67426,-0.74851,-0.041291,-0.22238,-0.63684,0.12304,0.85608,0.34786,0.018681,0.59227,0.44544,-0.57990,-0.66934,-0.039073,-0.31678,-0.75608,0.019992,0.75347,0.28310,0.054515,0.69802,0.55227,-0.47200,-0.56329,-0.0055971,-0.38276,-0.85753,-0.083206,0.63291,0.18991,0.059073,0.77695,0.64583,-0.35845,-0.43597,0.057509,-0.41746,-0.93476,-0.17845,0.50188,0.072955,0.032748,0.82510,0.71903,-0.24742,-0.29434,0.14664,-0.42005,-0.98284,-0.25815,0.36850,-0.061534,-0.022011,0.84046,0.76609,-0.14687,-0.14624,0.25645,-0.39177,-0.99865,-0.31575,0.24095,-0.20616,-0.10087,0.82310,0.78283,-0.064038,0.000086069,0.38018,-0.33588,-0.98111,-0.34612,0.12700,-0.35284
